2024-01-06 19:29:51 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 25820
2024-01-06 19:29:51 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-01-06 19:29:51 0 [Note] InnoDB: Uses event mutexes
2024-01-06 19:29:51 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-01-06 19:29:51 0 [Note] InnoDB: Number of pools: 1
2024-01-06 19:29:51 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-01-06 19:29:51 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-01-06 19:29:51 0 [Note] InnoDB: Completed initialization of buffer pool
2024-01-06 19:29:51 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=300288
2024-01-06 19:29:51 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 300288, less than the log sequence number in the first system tablespace file header, 1665577.
2024-01-06 19:29:51 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=238] with future log sequence number 1496892
2024-03-18 18:49:23 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-03-18 18:49:23 0 [Note] InnoDB: Waiting for purge to start
2024-03-18 18:49:23 0 [Note] InnoDB: 10.4.28 started; log sequence number 1682960; transaction id 3811
2024-03-18 18:49:23 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-03-18 18:49:23 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2024-03-18 18:49:23 0 [Note] Server socket created on IP: '::'.
2024-03-19 11:02:59 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 33304
2024-03-19 11:02:59 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-03-19 11:02:59 0 [Note] InnoDB: Uses event mutexes
2024-03-19 11:02:59 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-03-19 11:02:59 0 [Note] InnoDB: Number of pools: 1
2024-03-19 11:02:59 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-03-19 11:02:59 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-03-19 11:02:59 0 [Note] InnoDB: Completed initialization of buffer pool
2024-03-19 11:02:59 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=1688140
2024-03-19 11:02:59 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-03-19 11:02:59 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-03-19 11:02:59 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-03-19 11:02:59 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-03-19 11:02:59 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-03-19 11:02:59 0 [Note] InnoDB: Waiting for purge to start
2024-03-19 11:02:59 0 [Note] InnoDB: 10.4.28 started; log sequence number 1688149; transaction id 3867
2024-03-19 11:02:59 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2024-03-19 11:02:59 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-03-19 11:02:59 0 [Note] Server socket created on IP: '::'.
2024-03-19 11:03:11 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 28500
2024-03-19 11:03:11 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-03-19 11:03:11 0 [Note] InnoDB: Uses event mutexes
2024-03-19 11:03:11 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-03-19 11:03:11 0 [Note] InnoDB: Number of pools: 1
2024-03-19 11:03:11 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-03-19 11:03:11 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-03-19 11:03:11 0 [Note] InnoDB: Completed initialization of buffer pool
2024-03-19 11:03:11 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=1688158
2024-03-19 11:03:11 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-03-19 11:03:11 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-03-19 11:03:11 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-03-19 11:03:11 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-03-19 11:03:11 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-03-19 11:03:11 0 [Note] InnoDB: Waiting for purge to start
2024-03-19 11:03:11 0 [Note] InnoDB: 10.4.28 started; log sequence number 1688167; transaction id 3867
2024-03-19 11:03:11 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2024-03-19 11:03:11 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-03-19 11:03:11 0 [Note] Server socket created on IP: '::'.
2024-03-25 16:47:28 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 25068
2024-03-25 16:47:28 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-03-25 16:47:28 0 [Note] InnoDB: Uses event mutexes
2024-03-25 16:47:28 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-03-25 16:47:28 0 [Note] InnoDB: Number of pools: 1
2024-03-25 16:47:28 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-03-25 16:47:28 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-03-25 16:47:28 0 [Note] InnoDB: Completed initialization of buffer pool
2024-03-25 16:47:28 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=1706312
2024-03-25 16:47:28 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-03-25 16:47:28 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-03-25 16:47:28 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-03-25 16:47:28 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-03-25 16:47:28 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-03-25 16:47:28 0 [Note] InnoDB: Waiting for purge to start
2024-03-25 16:47:28 0 [Note] InnoDB: 10.4.28 started; log sequence number 1706321; transaction id 3949
2024-03-25 16:47:28 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-03-25 16:47:28 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2024-03-25 16:47:28 0 [Note] Server socket created on IP: '::'.
2024-03-25 20:28:17 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 25456
2024-03-25 20:28:17 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-03-25 20:28:17 0 [Note] InnoDB: Uses event mutexes
2024-03-25 20:28:17 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-03-25 20:28:17 0 [Note] InnoDB: Number of pools: 1
2024-03-25 20:28:17 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-03-25 20:28:17 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-03-25 20:28:17 0 [Note] InnoDB: Completed initialization of buffer pool
2024-03-25 20:28:17 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=1727081
2024-03-25 20:28:17 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-03-25 20:28:17 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-03-25 20:28:17 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-03-25 20:28:17 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-03-25 20:28:17 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-03-25 20:28:17 0 [Note] InnoDB: Waiting for purge to start
2024-03-25 20:28:17 0 [Note] InnoDB: 10.4.28 started; log sequence number 1727090; transaction id 4022
2024-03-25 20:28:17 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2024-03-25 20:28:17 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-03-25 20:28:17 0 [Note] Server socket created on IP: '::'.
2024-03-26  0:26:23 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 9032
2024-03-26  0:26:23 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-03-26  0:26:23 0 [Note] InnoDB: Uses event mutexes
2024-03-26  0:26:23 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-03-26  0:26:23 0 [Note] InnoDB: Number of pools: 1
2024-03-26  0:26:23 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-03-26  0:26:23 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-03-26  0:26:23 0 [Note] InnoDB: Completed initialization of buffer pool
2024-03-26  0:26:23 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=1836741
2024-03-26  0:26:24 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-03-26  0:26:24 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-03-26  0:26:24 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-03-26  0:26:24 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-03-26  0:26:24 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-03-26  0:26:24 0 [Note] InnoDB: Waiting for purge to start
2024-03-26  0:26:24 0 [Note] InnoDB: 10.4.28 started; log sequence number 1836750; transaction id 4298
2024-03-26  0:26:24 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2024-03-26  0:26:24 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-03-26  0:26:24 0 [Note] Server socket created on IP: '::'.
2024-03-26 10:56:36 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 27996
2024-03-26 10:56:36 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-03-26 10:56:36 0 [Note] InnoDB: Uses event mutexes
2024-03-26 10:56:36 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-03-26 10:56:36 0 [Note] InnoDB: Number of pools: 1
2024-03-26 10:56:36 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-03-26 10:56:36 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-03-26 10:56:36 0 [Note] InnoDB: Completed initialization of buffer pool
2024-03-26 10:56:36 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=1841385
2024-03-26 10:56:37 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-03-26 10:56:37 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-03-26 10:56:37 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-03-26 10:56:37 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-03-26 10:56:37 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-03-26 10:56:37 0 [Note] InnoDB: Waiting for purge to start
2024-03-26 10:56:37 0 [Note] InnoDB: 10.4.28 started; log sequence number 1841394; transaction id 4337
2024-03-26 10:56:37 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2024-03-26 10:56:37 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-03-26 10:56:37 0 [Note] Server socket created on IP: '::'.
2024-03-28 13:29:10 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 23256
2024-03-28 13:29:10 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-03-28 13:29:10 0 [Note] InnoDB: Uses event mutexes
2024-03-28 13:29:10 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-03-28 13:29:10 0 [Note] InnoDB: Number of pools: 1
2024-03-28 13:29:10 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-03-28 13:29:10 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-03-28 13:29:10 0 [Note] InnoDB: Completed initialization of buffer pool
2024-03-28 13:29:10 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=1841403
2024-03-28 13:29:10 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-03-28 13:29:10 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-03-28 13:29:10 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-03-28 13:29:10 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-03-28 13:29:10 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-03-28 13:29:10 0 [Note] InnoDB: Waiting for purge to start
2024-03-28 13:29:10 0 [Note] InnoDB: 10.4.28 started; log sequence number 1841412; transaction id 4337
2024-03-28 13:29:10 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2024-03-28 13:29:10 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-03-28 13:29:10 0 [Note] Server socket created on IP: '::'.
2024-04-02 10:48:22 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 8316
2024-04-02 10:48:22 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-04-02 10:48:22 0 [Note] InnoDB: Uses event mutexes
2024-04-02 10:48:22 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-04-02 10:48:22 0 [Note] InnoDB: Number of pools: 1
2024-04-02 10:48:22 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-04-02 10:48:22 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-04-02 10:48:22 0 [Note] InnoDB: Completed initialization of buffer pool
2024-04-02 10:48:22 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=1841403
2024-04-02 10:48:22 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-04-02 10:48:22 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-04-02 10:48:22 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-04-02 10:48:22 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-04-02 10:48:22 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-04-02 10:48:22 0 [Note] InnoDB: Waiting for purge to start
2024-04-02 10:48:22 0 [Note] InnoDB: 10.4.28 started; log sequence number 1841412; transaction id 4337
2024-04-02 10:48:22 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2024-04-02 10:48:22 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-04-02 10:48:22 0 [Note] Server socket created on IP: '::'.
2024-04-04 14:24:05 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 11328
2024-04-04 14:24:05 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-04-04 14:24:05 0 [Note] InnoDB: Uses event mutexes
2024-04-04 14:24:05 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-04-04 14:24:05 0 [Note] InnoDB: Number of pools: 1
2024-04-04 14:24:05 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-04-04 14:24:05 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-04-04 14:24:05 0 [Note] InnoDB: Completed initialization of buffer pool
2024-04-04 14:24:05 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=1862171
2024-04-04 14:24:05 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-04-04 14:24:05 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-04-04 14:24:05 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-04-04 14:24:05 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-04-04 14:24:05 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-04-04 14:24:05 0 [Note] InnoDB: Waiting for purge to start
2024-04-04 14:24:05 0 [Note] InnoDB: 10.4.28 started; log sequence number 1862180; transaction id 4432
2024-04-04 14:24:05 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2024-04-04 14:24:05 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-04-04 14:24:05 0 [Note] Server socket created on IP: '::'.
2024-04-07 23:34:52 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 14116
2024-04-07 23:34:52 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-04-07 23:34:52 0 [Note] InnoDB: Uses event mutexes
2024-04-07 23:34:52 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-04-07 23:34:52 0 [Note] InnoDB: Number of pools: 1
2024-04-07 23:34:52 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-04-07 23:34:52 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-04-07 23:34:52 0 [Note] InnoDB: Completed initialization of buffer pool
2024-04-07 23:34:52 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=1862189
2024-04-07 23:34:53 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-04-07 23:34:53 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-04-07 23:34:53 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-04-07 23:34:53 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-04-07 23:34:53 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-04-07 23:34:53 0 [Note] InnoDB: Waiting for purge to start
2024-04-07 23:34:53 0 [Note] InnoDB: 10.4.28 started; log sequence number 1862198; transaction id 4432
2024-04-07 23:34:53 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2024-04-07 23:34:53 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-04-07 23:34:53 0 [Note] Server socket created on IP: '::'.
2024-04-11 19:42:50 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 13928
2024-04-11 19:42:50 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-04-11 19:42:50 0 [Note] InnoDB: Uses event mutexes
2024-04-11 19:42:50 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-04-11 19:42:50 0 [Note] InnoDB: Number of pools: 1
2024-04-11 19:42:50 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-04-11 19:42:50 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-04-11 19:42:50 0 [Note] InnoDB: Completed initialization of buffer pool
2024-04-11 19:42:50 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=1866581
2024-04-11 19:42:51 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-04-11 19:42:51 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-04-11 19:42:51 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-04-11 19:42:51 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-04-11 19:42:51 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-04-11 19:42:51 0 [Note] InnoDB: Waiting for purge to start
2024-04-11 19:42:51 0 [Note] InnoDB: 10.4.28 started; log sequence number 1866590; transaction id 4469
2024-04-11 19:42:51 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2024-04-11 19:42:51 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-04-11 19:42:51 0 [Note] Server socket created on IP: '::'.
2024-04-11 19:43:16 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 19444
2024-04-11 19:43:16 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
